TOT_POP,High school diploma only 2014-18,Unemployed_2018,Civilian_labor_force_2018,Employed_2018,Some college or associate's degree 2014-18,POVALL_2018,Family Medicine/General Practice Primary Care (2019),Less than a high school diploma 2014-18,Total nurse practitioners (2019),diabetes_number
0.008509583461564723,0.010466180998215982,0.004569922736616506,0.007933079209499524,0.008097805131489517,0.011676450091133267,0.008194272454059348,0.011645224650811992,0.0044478248308703824,0.00856720031743458,0.007616105443105497
0.0008434079499833258,0.0013604270343043642,0.0010048826455516223,0.0007151004966375869,0.0007009070946829089,0.0010849996426146313,0.0016399899230389843,0.0007113380989821245,0.0009721273295114581,0.0009944593552844263,0.0013493306899752605
0.0059440320698871795,0.012718263115201411,0.006346188325848834,0.005258801937020926,0.0052055422308778165,0.007206899324541652,0.006564927208149564,0.007157511716425769,0.0026788269298438985,0.00788567496518345,0.0068516597292518095
0.011907855479677758,0.01751611580079169,0.0079139720384107,0.009455369104193043,0.009530866053223192,0.015124660483899788,0.012988635033051723,0.017769285523953057,0.005482250461075884,0.00876525688215471,0.012001167669826654
0.0020401902739418313,0.004444155776308237,0.00155110516242823,0.0013971035022791517,0.0013895605688294035,0.002259904042028519,0.0035397099680304863,0.0017213810322397416,0.0017101225838870582,0.0024002637983688837,0.0028572208618075357
0.006568943627336987,0.006467499772320852,0.0045615834615496875,0.006477373679045063,0.006571208239661211,0.00732304956935063,0.0024575011265616626,0.007271810725624685,0.001813496687236516,0.011077256762107118,0.005342719494625779
0.02718112935322891,0.02882100324257466,0.03992010974485988,0.022468913181581986,0.021614161264181524,0.026070704227868908,0.040352551706519156,0.027181994869280728,0.03315433411331719,0.02718329522106181,0.026082509734082097
0.010831107632233364,0.016139451183825673,0.009615184152041663,0.01008110637514137,0.01010392704030951,0.01235994960866302,0.011316001433483186,0.009140611562941344,0.006600881486724985,0.012726544888188219,0.011971765911601512
0.0037348237531703255,0.008385652471960164,0.002872880260518953,0.004062814365323486,0.0041210968134051335,0.004754900646867516,0.0024418889334388337,0.005482780109494466,0.0018176042675020574,0.005018826705851714,0.003385402447066334
0.004460572187427948,0.008420245582848028,0.003535852628331019,0.004878570172813682,0.004944335886443247,0.0059443238268825265,0.0038902746681521902,0.0065472276404772625,0.002158533429541991,0.005993069698243077,0.004203401363401532
0.002528739499457223,0.0045218137803422175,0.0015052391495607286,0.002600294645546314,0.0026539299811784386,0.0034303411243343696,0.001419290283893539,0.004514195822467031,0.0007400490445083705,0.003959046521298258,0.0021316274713227847
0.016189909781177052,0.022112057675893613,0.010411584920922824,0.015541024242744008,0.015792261920322057,0.01704504842571745,0.00973349276694189,0.014111668756371556,0.007869439192066346,0.014332254023589104,0.015375019426161683
0.0035175148410310103,0.005574432725930078,0.002197398980106659,0.003784795440956899,0.003862545420086788,0.004177499910653658,0.002170804489215168,0.007658756188943443,0.0010570173216659798,0.007430945915977295,0.003080884236877365
0.001653764362327976,0.0036732235908072688,0.0012967572728902676,0.0014537586192194015,0.0014614484759763685,0.0022459436760659014,0.0020459069442325365,0.0036066635975518305,0.0008824451603804714,0.0034999667073154295,0.002147378413229111
0.003913836422596565,0.005966252655374251,0.0033899153146616963,0.0033218199492595995,0.0033184846682699845,0.005137973088881741,0.004863907802903158,0.003948708137874212,0.0024789246902542183,0.004566426615619547,0.004475367626984094
0.0008564702343195689,0.001963335538349993,0.0006129367174111555,0.0009117385313786604,0.0009263737125529356,0.0008247784210714412,0.0007522238504635756,0.0009978382206878454,0.0005688998667774801,0.0012318845758737904,0.0009513568911420902
0.004954860901515324,0.007515176844924732,0.0029812908363875926,0.005435581477164386,0.005555791551210331,0.006317903220042171,0.0018613992073263765,0.007272195652412932,0.001389731323174831,0.006656601706424567,0.003395903075003885
0.0015354121497056534,0.002820397510143194,0.0013926589361586796,0.001156075891378707,0.0011444881581011135,0.0020102926986169186,0.0023780208706636248,0.0014684246972955033,0.001428753335697474,0.0027613270216698734,0.002036071757091074
0.0009816504592085641,0.0016463496855203825,0.001988917103436198,0.0008007645909802328,0.0007425694045067183,0.0008002081769772345,0.0015385106677405962,0.0020614922350772067,0.0005942299450816519,0.0016478238336697473,0.0009366560120295193
0.0033244503202733582,0.006593164542484929,0.0022015686176400685,0.0029850043055941965,0.0030233766403513357,0.003483390514992316,0.00333675145743371,0.003177880934850175,0.0022995603519922452,0.007256098338970513,0.0036542185222676314
0.006991587690974061,0.010208497621194138,0.00470752077521901,0.006026469037005136,0.006091070541642703,0.007720640791965976,0.008838630242947013,0.008381727032255972,0.005231688064877861,0.007488113660689704,0.008211491047164619
0.0013592692245654068,0.0026389601734456217,0.0010715968460861696,0.001226164695840872,0.001233735361007999,0.0012854704978378184,0.0018883657227203535,0.0013529150213588983,0.001428753335697474,0.0018156810322556558,0.0018208088843712853
0.0010935704863622824,0.001990162848834459,0.0007421954809468412,0.0008003752087332208,0.00080322482616197,0.0014474107430041813,0.0011368515173987247,0.0011040095155627474,0.0006531052622210781,0.0012785563561340525,0.0014522368437632572
0.08080764499877789,0.10197060715145498,0.07063782945348561,0.08024311469974443,0.08071357733831756,0.08395149833815803,0.08717493817216701,0.09727105322037852,0.03375472542879716,0.10714002536578525,0.08462771073710207
0.00040592038141870266,0.0007539886209844634,0.00025017825200455323,0.0004057363013865318,0.00041335546609504886,0.000542779028626568,0.00036262866753479923,0.000696995033236876,0.0001512958731141072,0.000569873765301977,0.00038117279413308914
0.0014198307246698061,0.0025845995706218357,0.0010715968460861696,0.0011634741540719356,0.0011679742641292413,0.0015680283049211965,0.0021473861995309246,0.0013579240542084118,0.001549242356820021,0.0025541493316173424,0.0019300154149218124
0.010502670346536465,0.01889419238146741,0.008681185344557998,0.01035698369714939,0.010439063561980447,0.012516305707444336,0.0059106343872746435,0.01264475743538228,0.004872274791642991,0.01392952808945677,0.010058551501379782
0.0015588648874911805,0.002689084885140282,0.001075766483619579,0.0013789972277930924,0.0013938493360171485,0.0018377425753189664,0.0015065766363529917,0.0017784042777619078,0.0012007826309599278,0.002108457144989866,0.0017452043632209206
0.0012448752799237637,0.0022782034456150404,0.0008964720696829824,0.0008219859234423883,0.0008183376248235479,0.0014178147671634323,0.0020785506207620878,0.001862274636071858,0.0010796090131264574,0.0009162764008139564,0.0015687938138700694
0.0021465687259225982,0.0028189855464334852,0.0013134358230239044,0.0018600789939764513,0.0018868533355988915,0.001918154283263643,0.0022822187765008106,0.003439114918833211,0.002847922317442018,0.003112883328510332,0.002102225713097643
0.002423053744373075,0.0015129191149529074,0.0012508912600227662,0.0025529847025343526,0.0026167606655513147,0.0019092196490475678,0.0012936830937689608,0.002763132728604246,0.0007818094438747078,0.003274403842055681,0.0018187087587837752
0.010138212822215383,0.01486021206282956,0.005720742695837451,0.010737020770233129,0.01098271585977937,0.01148044655301812,0.009817940538833557,0.0180751245382641,0.005945037837660212,0.015851146576313542,0.008541210764403711
0.001851084021164859,0.0031380893448276588,0.001530256974761184,0.0019587873935940003,0.0019797766246667015,0.002433012579964976,0.0009672463284734468,0.0020504536902145407,0.0008865527406460128,0.0031273798463908576,0.0018313095123088361
0.000674093037109752,0.0015418643710019364,0.0004961868664756972,0.0005346218251475126,0.0005365043524860145,0.0006594876880740502,0.0012553622561038353,0.0009857851749390132,0.0007968705715150261,0.0007522605159270415,0.001122517126524166
0.003903149099048729,0.005825762266258232,0.004107092970408083,0.0036728480449409414,0.0036515789198515187,0.005424998213073157,0.004307546011616891,0.006618582004719536,0.0015964795298737467,0.004963174746002543,0.003666819275792692
0.0012227089792319573,0.0020494653246422257,0.001059087933485942,0.0012290850626934622,0.0012374114471689235,0.0017858100139380294,0.00161018482707722,0.0019615864410548437,0.0004744255206700285,0.0017757670456108453,0.0013671817574690966
0.0007715653861339894,0.0012015811169621318,0.000717177655746386,0.0007900565791874021,0.0007936261567417786,0.001178813301883421,0.0006514542403071344,0.0013139079559424884,0.00040117367260120737,0.000984784359765178,0.0007087923857846699
0.0009737339232472048,0.0021659523306931964,0.0008130793190147981,0.0008293841861356168,0.0008301827913420819,0.0011670865944748221,0.001515092378056353,0.0008485248730395913,0.0008530075018107582,0.0008631589486928226,0.0015435923068199478
0.07795511917850106,0.05908362143276193,0.06329509775715197,0.0743918676738947,0.07493538257437131,0.06943774346878238,0.04361124219833872,0.06794916819837003,0.0316352140117778,0.06900574660178228,0.06697720523687316
0.0005613813563598977,0.000949545594779123,0.0003002139024054639,0.000657082541832795,0.0006745618105296178,0.0008566080554662091,0.0004917840833691113,0.0009612580484856213,0.00024645481593248234,0.0007859727052346992,0.0005271315224650434
0.0030717149097069596,0.0030604313407936786,0.002760300047116904,0.002595816749705676,0.0025877604302818004,0.0027943068510775165,0.005229375051005744,0.002677225064199777,0.0024604405790592822,0.0027202553459775504,0.003250994409465686
0.0003742542375732651,0.000722219437516017,0.0002001426016036426,0.0004941260714582618,0.0005085252522612014,0.0005774007362138593,0.00021005496201624378,0.0007619740465829435,0.00015745724351241927,0.0005844295234752935,0.0003465207219391719
0.0009623539028027506,0.001729655544393198,0.0007463651184802505,0.0008301629506296408,0.0008342673315208867,0.0013630901325899717,0.0004669465034009743,0.0016370897659522556,0.00017183377444181407,0.001227163702052041,0.0007623455882661783
0.005472206526590161,0.007923940338885408,0.004578262011683324,0.0045386394711721826,0.0045366987765985255,0.00788146420785533,0.006926846230542417,0.005232163637478868,0.004111687845806913,0.009817962339951532,0.006047311629235428
0.00978563010183634,0.011968510385346074,0.00770132052420683,0.009283262151013728,0.00936074495477597,0.014203276330367033,0.006272553409667495,0.01658307511040017,0.003079316005734182,0.012436328270089614,0.008009878990763646
0.0011667984440048567,0.002452580963764069,0.0008422667817486626,0.0010139513712193174,0.0010223604067548491,0.0011531262285122048,0.001422128864461326,0.0009842685028661885,0.0011371151368440367,0.001374331103245568,0.0013188788689563636
0.002864598537617895,0.003669693681532997,0.0015802926251620947,0.0030554824923033734,0.003127736641919799,0.0028088256316786387,0.003548935354875794,0.004278574302912642,0.001643032106216549,0.0021085487297059333,0.0026629592449628485
0.001368571154320004,0.0020120482863349443,0.001759587039098691,0.0013678998337532497,0.001348715167041355,0.002036538186626639,0.0008827985565817813,0.002869945963913557,0.00047716390751372276,0.002294140274450504,0.0011939213964995107
0.026054309415828918,0.03691861511775424,0.01636582731863119,0.027971857787479452,0.028540316045380872,0.030996479754118865,0.01557245299487991,0.03821853298715885,0.009526847829212289,0.03498045180322627,0.01908594133929209
0.000995009613643358,0.00201134230448009,0.0007838918562809335,0.0005159314772909354,0.0005028068960108746,0.0008923465923305099,0.0021587405218020726,0.001103017669852422,0.0015088511508755309,0.0016848430307465222,0.0014711379740508482
0.0018434643553020505,0.003093612487971834,0.00133845364822436,0.0017798662510919738,0.0018014864458618706,0.002549721239412458,0.0014235481547452196,0.0029543602360095076,0.0008365771807485928,0.0026741957561265332,0.0018575610821527128
0.0013541234761905233,0.0019280364456072748,0.0007588740310804781,0.0014229974217054514,0.0014555258927171015,0.0018651048926056966,0.0008906046531431957,0.0023088143915994033,0.000397066092335666,0.001887925987766592,0.0011151666869678807
0.0031827443265650254,0.006483737354982502,0.0026727376589153105,0.0025897813248769892,0.002585718160192398,0.0033800838068689465,0.004137231177549666,0.003816996439338019,0.0027144259588119234,0.0034103231518520937,0.004231753058832918
0.00041601396476943585,0.0009742549596990258,0.0002626871646047809,0.00048711719101204534,0.0004981096748052491,0.0005712581751903076,0.00032004995901799304,0.0004761451614726236,0.0002943765856971317,0.000566545042551032,0.0005827848505340619
0.0014697049012263703,0.002991245119017951,0.0006629723678120661,0.0009092075467730822,0.0009212680373294295,0.0019058691612165398,0.001503028410643258,0.0014880634284229228,0.001769682497737408,0.0021952071054783555,0.001828159323927571
0.0005998755124720077,0.0009537814859082492,0.0003252317276059192,0.0006670117891316017,0.0006837520259319286,0.0008694515921518172,0.0004747525999623888,0.0009654891580756675,0.00011980442441162335,0.0008743306833896144,0.0006247873622842646
0.001952217768071225,0.0030385459032931934,0.0012050252471552648,0.0019607343048290604,0.0019977486014534428,0.0015886896465458703,0.003201209235321877,0.0017014180140084137,0.0027596093417328786,0.0017292958846300583,0.002310138146261146
0.007604129660984243,0.016217109187859655,0.00657968802771975,0.00675149878094153,0.006759913995921994,0.00839017994353311,0.009295641714360734,0.00915577585743316,0.00493731147918073,0.01008663617388467,0.008867780293261535
0.0022719468642106275,0.004920693528334935,0.0017804352267657372,0.0017917424096258407,0.0017922962304595597,0.0025251509953182513,0.002327636065585404,0.0029398520839347747,0.0019394624820464515,0.003013579028841663,0.0028687715525388415
0.003367694397962284,0.006509152701757259,0.0025976841833139446,0.0029594997684149085,0.002977221336330841,0.004040129909581501,0.003424037809893163,0.003839534625252028,0.003087531166265265,0.004548894528258565,0.00456987327842205
